volume24hUSD,ts,fdv,volume24hChangePercent,price,address,marketcap,rank,logoURI,price24hChangePercent,symbol,liquidity,name,decimals
18888.890336384,1739982831,4908.286944488008,,4.908286944531761e-06,651PDWg5BhesBPEXoU38BDmVZruTFy7rjhSEGSLspump,4908.286944488008,922,https://ipfs.io/ipfs/QmYHyZmYZS96b7DRJ5Ez1yfT7VH1JHW3iDSxo1ViLdRKmD,-5.623891714273186,phonk,4906.262905955739,phonk,6
53141.32057849284,1739982831,537142.0950629886,328.0957136292356,0.0005383291919988499,5CLSw4viyMLfnRHHxZpDF8CuZt5e1ceq1AJqd4GjAJNX,537142.0950629886,921,https://pump.mypinata.cloud/ipfs/QmNqqpycdKad1JYeasxPzhcym9fiwMpL8WAZENtvjgg2Xv,7.59792325106085,BET,111094.95418060341,Bet more,6
2232.5411373835404,1739982832,151694.25197336296,65.06237882663184,1.5099388764487502,mSoLKr8mcyYPVwa9L1aabeWcDjo9WQUK4eqkDkHu2CP,151694.25197336296,920,https://microshares.wtf/microsol-spl/microSOL_logo_500_500.png,1.318617433313668,microSOL,24429.37809360076,microSOL,9
17725.889312276504,1739982832,23104.375727625786,86.50390254933357,2.3108956466183907e-05,49NQZHsngj9bHDQwSbcqWHmmRHXZaP9couaafn2Rpump,23104.375727625786,919,https://ipfs.io/ipfs/QmaVHa1Rzb6R3AiFRb8eHAtLUxghZZ55eZ2wzKUtddSEG7,96.42198995645148,PokemonDay,15739.084349523993,National Pokemon Day 02/27,6
20541.189064524006,1739982832,885.9372676834519,-100,7.208555764415182e-06,2jqL6kcqQ9N2sLDAhxjErv3U46XwZnFk5SoaipEQqxuR,885.9372676834519,918,https://img.fotofolio.xyz/?w=30&h=30&url=https%3A%2F%2Fipfs.io%2Fipfs%2FQmdyQiu8xNBBfNY2pzUzkDsJdkTe8q9xzm8ojN2L6WsLec,19.1281778833291,THUGGY,1367.3225165087897,THUGGY,9
11270.830307172779,1739982832,4733.746898120274,,4.733746898593649e-06,7jAV33NH5R4Exhdrj6tf7sDXMcpNUWeDXM3r7hhApump,4733.746898120274,917,https://ipfs.io/ipfs/QmWE4vHnNQ5FAjsav4ZcRQvjKPwumeymoPeTxoQZ8fAqYs,-6.418891496853523,Aameen,4733.491360446932,Aameen,6
157838.85831802496,1739982832,1446634.028847482,-18.32399164263232,0.001859958778934384,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,1446634.028847482,916,https://gateway.pinata.cloud/ipfs/QmQYe8JBLpKfit2ZaJbQvnT1oup3USNrtt3bxdYYD1yvG4,-5.845983643875811,BADCAT,143919.26730328624,BADCAT coin,9
20295.736600667868,1739982832,141790.89961383023,56.23932931914679,0.0001713965045481866,Bujif1JbS6MtcVrR3bR8jJ8KFnRkSqLSGKrSAs5S7TSq,141790.89961383023,915,https://ipfs.io/ipfs/QmYFqUEtJVHhhznQMDzFedRxvPpnHNfpE8xpZU1xYFjHvJ,-6.3219717661183825,Buji,32203.631679231585,Buji MemeMedia,9
17248.824416315198,1739982832,5061.377317047046,,5.061377317047046e-06,Ho7dRN2cGyfHrKTuVPiw4HLzDieUHuYwvakewzxKpump,5061.377317047046,914,https://ipfs.io/ipfs/QmWyvVkWfJ4LwzbzVdSm6XELYBxBS9LsxKYb3qbhb4Qp2k,7.9247875403225665,RURY,5053.448657131661,Rury AI,6
4305.152878689551,1739982832,138977.10598398984,-57.27844185024201,0.00013906006467073533,CAxoUYhQ4B1kqcsgir8LLLfKPQYbUDP65qA9tE9VMCWq,138977.10598398984,913,https://gateway.irys.xyz/tySDiUdQRpxJ7Sji8073asmJlSI4HrroJbCwKtOKtXk,16.418605737986145,KEKIUS,67967.03672121787,Kekius Maximus,9
22252.95323371669,1739982832,225351.08946960594,-68.14470122858657,0.00022537130567993135,53uxQtB9pcjWvCHguz3JTTndvuKqGxhrD37EetnCpump,225351.08946960594,912,https://ipfs.io/ipfs/Qmb4fcJYbM1RSU43bvNPwUjhwGXK42L9xGvjEEijmWtAcg,6.048803140202585,dasha,69067.85782156116,dash_eats,6
73418.00539336665,1739982832,3958502.519409464,-31.266716150008488,0.003958522420884078,C1pj7ZotSMiRqiTk21F3sLnbhmEyZdJCV5skRc9Zpump,3958502.519409464,911,https://ipfs.io/ipfs/QmaPUeAGtv3xH2hzCVL3PytgRMF81gCFuPGc5x1hynKdfy,34.22655172472591,goodai,363763.05269673606,good.ai,6
17258.296570313418,1739982832,15846.139193135592,-37.51713307500374,1.584613919313559e-05,3GY93f1cY6JP84cP6kYHfywTg1Zqdfr1S29Q2qJTpump,15846.139193135592,910,https://ipfs.io/ipfs/QmexRnTqS7EZTKQA7CFsRWM8qZxpoJPkuRqcNzLuVLV6ut,-9.187099521180995,AfD,12391.743827662536,Absolute fucking Degens,6
12579.383359174584,1739982832,450888.08787280566,-27.445054673628817,0.0004509269028525634,4j9bDg7iWNah1Qa61rrqwWZMtEdqV3fV56SzyhfNpump,450888.08787280566,909,https://ipfs.io/ipfs/QmQR19qYXevkUxfinA36SXnEEhRj4p48ZQ1ZW1jqtrVBfx,7.5507719232299,BITCAT,190476.74680817322,Bitcat,6
23430.432161520093,1739982832,43415.69771447234,,4.341569771447234e-05,n9vEnDoyED7CWprDryXCcrV2Nrp4RsTQfpcLLD3pump,43415.69771447234,908,https://ipfs.io/ipfs/QmYWiAok2dnqzoNuFobox76nVMvbSRsnU1KnhAKs9ZWoPp,703.4863415364998,EVE,22602.463821494537,Eve Protocol,6
9228.087437576627,1739982832,935428.70381463,-8.593206958535664,0.0009354290045089515,5zS7aFogXNy1Mf1QRGVRx5Cf7czcDDUXKx4Mskg5s3C9,935428.70381463,907,https://ipfs.io/ipfs/QmYEG5KfZw1KTHvTRhxAqqpfvsJfFEdEPri2MJ8jhHrzM4,2.6540707010009825,musk,103916.39575673381,Finger Musk,6
120300.32235052055,1739982832,6322145.845536493,323.07796252840683,0.006855345374335319,66bHtzcXqmLgkn668EG4ETzHL3RLz5ybdckqvrPppump,6322145.845536493,906,https://ipfs.io/ipfs/QmeugwjMeTiGFD74hXcyARURUajsWpadyAb8uKXMRaN8V4,151.9683358409868,vankedisi,288890.58336650097,vankedisi,6
45130.200422545175,1739982832,2925289.4578276146,189.92322172403235,0.0029253749995563393,HhUVkZ1qz8vfMqZDemLyxBFxrHFKVSYAk7a6227Lpump,2925289.4578276146,905,https://ipfs.io/ipfs/QmYQrhahbEkuf4w4wTaF5hKSprXnrTWqERRgDHC1MSNcFe,12.329052711844417,LI,317955.7008449864,Whyyoutouzhele,6
13361.587084450508,1739982832,1682719.4936803628,158.7353983504961,0.00017929322610980326,EWMfSJgDCE7CXDAYz3hbCaA7NsFHTnddySXx3shco2Hs,1682719.4936803628,904,https://stashinu.com/stash-logo-exchanges.png,0.3658928384858131,STASH,253755.88791101024,STASH INU,6
19283.388446083074,1739982832,1300664.2233480334,38.50197605662903,0.001300774815698452,2aWos2YsA6YjN5DHX77diRUx7SKMg7H1U8hqL2N1iy5o,1300664.2233480334,903,https://gateway.pinata.cloud/ipfs/QmUNP8z8XbTquwEQRsFsvMkYd4f3Pvf3tsJ4JAuN6YK113,1.3182893627338816,GRFT,93734.21662167153,Grafete,8
97220.26387382587,1739982832,686969.5142279275,,0.00012052096740840834,Efk5H9YDKhbTExXCQsGbsQwmkZMuhtUDq4GaCcj3qQXC,686969.5142279275,902,https://arweave.net/kKhSLCTkCbxSdTNdwOyzKskaqpOIr08ECV4gRXalzcg,33.510137338217554,MAG,957808.3582577899,Magnum SniperBot,9
44733.93988675682,1739982832,630443.5000434923,-45.354229632092824,0.0006304629383962749,7Uuzh9JwqF8z3u6MWpQuQJbpD1u46xPDY6PGjwfwTh4o,630443.5000434923,901,https://ipfs.io/ipfs/QmR4Fb7XvvTY4cVwfEdDX3PW8GN1vgWNPxo4swA5AwcURy,26.727858125788156,HOMO,119216.05377337727,Homo Memetus,6
12708.910579030335,1739982832,483344.4160641448,-42.1927025456487,0.0015381784727357634,7yZFFUhq9ac7DY4WobLL539pJEUbMnQ5AGQQuuEMpump,483344.4160641448,900,https://ipfs.io/ipfs/QmeeSqjjrpQ5ht5uc21uG3j3PdVM46CkfTXUCyt23vs462,0.16848387826903113,OBOT,300665.9046061341,OBOT,6
54961.47990938123,1739982832,10996.916787631231,-51.87780565593697,1.0996916807008667e-05,HpczP1vGatEGHgcGkr8H92jsSPD7CpfUpcPj3B4kXczq,10996.916787631231,899,https://ipfs.io/ipfs/QmWTKM9tSSZgd5qzc6crs2ThWH3ezqQN4thy472xHcnUk4,7.412940679239447,moon,9626.970860146652,moon,6
38456.21588721419,1739982832,31320.512661509063,182776.6781249399,3.1349066127053094e-05,F1uB7phqFVuyzsFoXWkcwNoCY3KJGFNsFLyeSoQYpump,31320.512661509063,898,https://ipfs.io/ipfs/QmQEvWmR1rKBuNphV2DCMD9u3XXgjv3TRPoLMJuBhF5siQ,12.836666437028759,TITAN,35899.54334275831,K-9 Killed in Shootout,6
16744.399512638905,1739982832,48991.74511989851,148.22764981182158,4.8996852002237265e-05,3eKDyoqwb1aCdbqa4APsKtS1nz7eBkDft7xHaw2Epump,48991.74511989851,897,https://ipfs.io/ipfs/QmWoTQ2VF6DZsWCdtsHKg3GeWB9grXvjCbuW8cgPR4hMSs,83.13919852687135,YR4,23592.48608756297,YR4,6
595.6671793136047,1739982832,10722.568302996886,-41.76846102766196,1.0723684132431148e-05,8MrMtK6NPFuHGAoX3VVv6FWGTbXo9W65BpdTuiyA4af6,10722.568302996886,896,https://shdw-drive.genesysgo.net/FVS8Jg421jVg5NFjemTxhHxx1nCbispq4UV7Z5btnZbA/8MrMt.jpg,0.7750431926504835,UCB,12482.282870584288,Upright Citizens Brigade,9
3785.466526479243,1739982832,24617.02483088118,10.124059857964507,2.4635198406863855e-05,BiNNKJqrBkYwNmyxSvAiyX8J5YAZKgvGFFeTDmRXpump,24617.02483088118,895,https://ipfs.io/ipfs/QmZiPatoGBeCy52QB6UKRdKHUmAS5MPsACaUbcZZ3ZkxPM,6.0038679044806305,🥜,22109.13145570435,Nut Inu,6
12521.870440741235,1739982832,961743.2296029143,-38.552572700863706,0.09617541831503736,C98A4nkJXhpVZNAZdHUA95RpTF3T4whtQubL3YobiUX9,961743.2296029143,894,https://coin98.s3.ap-southeast-1.amazonaws.com/Coin/c98-512.svg,2.8090738968816575,C98,352804.02810028277,Coin98,6
14638.2717518778,1739982832,1625633.2001167708,134.3359724496823,0.0016256442749184748,bwCs4bAMoExahc8Np2rxufxfrGai2Jb3mwkMqxkpump,1625633.2001167708,893,https://ipfs.io/ipfs/QmVfBD94gqbAZGaYZ8DvAfrwpXRhdaBjSBNkAAr9aocjy8,8.211223475813526,$LOTTO,161166.48392514297,Just a LOTTO,6
20571.109901375123,1739982832,5854940.06440046,-94.23248965864346,0.05855200051591356,xxxxa1sKNGwFtw2kFn8XauW9xq8hBZ5kVtcSesTT9fW,5854940.06440046,892,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/xxxxa1sKNGwFtw2kFn8XauW9xq8hBZ5kVtcSesTT9fW/logo.png,3.0370086779920937,SLIM,1839418.537454589,Solanium,6
26901.357920531747,1739982832,128043.27930307692,-52.0979173212803,0.0001280652233460294,CGn6Tmpqy7wyD22XxCnDoyGQwqodMPTrUwGsmX5rpump,128043.27930307692,891,https://ipfs.io/ipfs/Qmbkix15FEqKaXvxGoGEgfdxWdz4uwgzYBwrAmxJn1w9wP,69.76667315252723,TABBY,42728.78114997278,TabbyPOS,6
39059.57584177535,1739982832,112582.01112445354,12.218559200534525,0.00011258616875312632,3mSQVGmeT1BJm6VxbaA7ZCXc3spGtkXEzHhAUpCTpump,112582.01112445354,890,https://ipfs.io/ipfs/Qmc4yykhzzBjVmZQYDagHEw4MGqK43rsvpJXnzCVtHdNKD,49.432563208878506,Unknown,35892.2159861998,Unknown,6
11807.41284183541,1739982832,643855.7912814768,16.669002257808728,0.0006440662704905849,HwPtbFpd3VTe3tfyosoVtPf9WPuSk5gAKkN5xp6Npump,643855.7912814768,889,https://ipfs.io/ipfs/QmV2KAJNcQnUwFWpoCMwdt2ATwkdCmcwmJmSVtfYuPdzvW,7.0662095996599925,🟥🟩,198379.64118763251,🟥🟪🟦🟩🟨🟧,6
58009.13025501232,1739982832,529259.5966730101,,0.0025580454164959407,AspwioA9qHU4E1jH8SKnrAspK6bFNW3xgTp8XwjQhsC1,529259.5966730101,888,https://arweave.net/OHNglhNQd6Zg_UY7MLvXBWkXo7Jr68PRjW2gm6AEIpU,46.08385637908587,GROK3,806719.3881114861,Grok3,9
26286.46997774485,1739982832,964980.2711161639,32.96672225901979,0.0009938332372166302,5BzqpzYFEfs6BHDCLPvw6wUW8YMniB5GwHYfieJqpump,964980.2711161639,887,https://ipfs.io/ipfs/QmXHS7ZhFWE9iUt4N4GW8kMy8cc4REsz37mm7i1F2fRExN,34.59271389973768,GBDS,115880.58304115936,GBDScoin,6
8004.497730765046,1739982832,1066187.260946644,-62.94066387069529,0.0010665187004604427,4sp2EUDrQf46rZun6sYAWzjrXwUpx2T3njuoKmV766RJ,1066187.260946644,886,https://ipfs.io/ipfs/QmReyTRTBjBWRLtkmmKAeiDMSXiKrByoWKTUEK5H1SVX4B,3.3208387269610076,HAMI,181111.0731487738,HAMI,9
14093.857688374726,1739982832,123793.95152834711,-2.702387972948881,0.00012383486040069806,8XN5g4vrHtxcpi443Pz4HuNxe3EuCojdLTdiz4eRpump,123793.95152834711,885,https://ipfs.io/ipfs/QmRrciVFigE35s6WqkqXyB3yjCz8XhgvbkiGbrXgSDuJBb,-8.43750521886113,Sman,52970.267385125975,Solman,6
19565.67491576217,1739982832,62475.34753803076,,6.247534753803076e-05,CDr5qEUBJCuwQ9wGL18LqeJUAJxM4oWf1PgJq2aWpump,62475.34753803076,884,https://ipfs.io/ipfs/QmRYDZpg97sxRH67zPFW7CKjQruio4qfLsWeGtAFZA2yd4,598.7095577046563,Greed2,27361.017740045325,Greed2,6
19315.99684948459,1739982832,39812.81860031424,-29.741623824188242,3.981902230491006e-05,Gjb4hrp2XwqHZHcvtpTGmAeiF6w1tei45uJ8puWdpump,39812.81860031424,883,https://ipfs.io/ipfs/QmcJJNwQ1iQJhmh7MYGK8i69HKasABv323h6f6bYBv7dmL,52.03284626878455,@sexlaptop,23248.014646032003,Ashleys Old Twitter Name,6
22693.06088900109,1739982832,4882.341415161798,,4.882341415161798e-06,CcVaJeETssFkNb7gfAEGCRSHdMHNLgJnR1V6F3N3pump,4882.341415161798,882,https://ipfs.io/ipfs/QmZEtvpJABGNa1s2o2yTtNW9hmxH8G5Zi8po4Q7yPWddwH,-10.03010096423088,slow,4885.835068855636,this is a slow cook,6
28147.145072626714,1739982832,15764.490815516858,448.4851613782156,1.5772011153854954e-05,HwXyxgmHjxfxA1c75RYBf2LgGd6mxeac3wSS49m2hFvh,15764.490815516858,881,https://ipfs.io/ipfs/QmcrTaqfFz8h26Poi4jakq2uxWfF5EZhTux4B5GUnhAexh,31.868021830300417,VTS,16070.244146600866,Volunteer Tech Support,6
20158.32936076374,1739982832,1625714.9333626712,-81.4493385905303,0.0016257164469110179,3BdSXDSDqwdHjNBDf3v6s7pFruhDRaJmvi4dfRuLHd3i,1625714.9333626712,880,https://arweave.net/DZzmN6OCUwRGnBtkgOgydcjRv8fmWIAIpy8v1Kiem0E,-9.959300893415143,chog,62863.58883983025,chog,9
58753.62519855086,1739982832,4989.484614864337,,4.9899852156756264e-06,HNLp8KUyckwyTRaNiM7Bi3WKMS4FaZLscGJBMsGzpump,4989.484614864337,879,https://ipfs.io/ipfs/QmRAGhUrazD8TCnmTdykhoyLnryQuhos5Rf74AWpE69ByR,-9.29663623282244,Phart,4987.162093003742,Farting Phrog,6
14327.326443407677,1739982832,33569.82920748596,-62.94632485516555,3.356987566019796e-05,7FkTx17nV14XmDjN427ApPWKzZuR9QbU4mJwRU1Rpump,33569.82920748596,878,https://ipfs.io/ipfs/QmPe5Xw97XMqywbeEVtsUh5KfLiYPuuMGGKjG31cQYXauo,37.82314564309001,XDiamond,19143.655508275606,X Diamond,6
69610.58662560719,1739982832,2818582.279696404,5.83035081757088,3.967649416119709e-06,9RmGcM8LK6pf6cLoz4uHSMhGWZ7NnyRv5JaD8XR1bGbp,2818582.279696404,877,https://fuchsia-fast-guanaco-5.mypinata.cloud/ipfs/bafybeicwi4fpvtzsqjga5v44fdvi4crfumrmdnq5smbb33p4d6mb6wszoa,3.7257391978751304,FRGB,159976.73409553908,Pepe's Frogbar,6
8124.52186325086,1739982832,8028.196747498153,,8.028196747498153e-06,AAbnsAwhp61cSHunX8dCkk9Dva2W533M1JZ65vNdpump,8028.196747498153,876,https://ipfs.io/ipfs/QmUjCUNC9W2ZzqTTCRgDZnDH2H6N4PqJPHSJgeNQKYgvt5,38.48975782573596,PVPNOY,7591.445360053988,People Vs Portnoy,6
47646.24278994799,1739982832,180011.3135504875,121.77575036615886,0.3243560931423679,DtzhY98YeCqAsJgTPq4osGP4uhZZU6xLFwSGNbzAs142,180011.3135504875,875,https://images.boxoffice.meme/images/aids.jpg,36.11329245281786,AIDS,66375.38707400078,AiDS,9
14242.605844907695,1739982832,59130.581533613215,,,GKuCq3qh1aUMJyRXPRRNaXAHHTrccHrwwFi5hKmXmoon,59130.581533613215,874,https://cdn.dexscreener.com/cms/images/poH411qFAEHiEyK5,,PI,26611.057367950285,PI Network,9
16553.53291235611,1739982832,29711.4552665266,21.456135293988485,2.971400517227501e-05,HYfVWGbYL9XMxSyJ5ezt36UtD7KCE4zs2ixJYGewpump,29711.4552665266,873,https://ipfs.io/ipfs/QmdsGnBxPwshMwcP4uMwmYyH6xkD2361AztkFTCoimrKby,42.620590098854954,SIMD-96,20171.058483578177,SIMD-96,6
53484.94748473045,1739982832,518004.24152494443,-1.3581730564784094,0.0005180791879579029,BHvSWVzzo5Fm7gxqvrdgFmz67N9UpHBbcrqYAQwwpump,518004.24152494443,872,https://ipfs.io/ipfs/QmSUJMmpkdU34qQBvKjj2gp1Y6QYk3znMr2uEny5BMfgPR,-8.229165782594903,F/ACC,103932.2335425045,Fart Accelerationism,6
37663.64617913286,1739982832,30178.56966471541,-35.01746503138559,3.0190714997753916e-05,Soe9XsrSFvzAqBze2BPynm5jvW2nGwBTPFMADV6pump,30178.56966471541,871,https://ipfs.io/ipfs/QmYV6KZzVzp4PWbPeX8SrJKBsMJweNehE83ANMLHML2jkE,62.50686892567844,KET,19829.188962792003,Ketamine Cat,6
61111.35000873673,1739982832,1362757.353517715,-64.82917276837959,0.0013628664382370778,GhBPHgnNF99EThYxt4bxUfPX1hCPyAS72RCBgLjLpump,1362757.353517715,870,https://ipfs.io/ipfs/QmRqJBjZMh78N7LG5TSoA1KW4cfgQRHVGFNz6yf47ijDBc,6.178827242862493,ARIA,173407.05194531783,Aria,6
35293.584171315655,1739982832,878786.2404758577,-33.13730178149455,0.0008789381343203248,7iagMTDPfNSR5zVcERT1To7A9eaQoz58dJAh42EMHcCC,878786.2404758577,869,https://pump.mypinata.cloud/ipfs/QmNxwMz1iQ8yBDMJ5jMU9NGPsG5KuNjMcacdwhhRH4UrnY,1.7514769012560973,YAKUB,222785.1749436035,Yakub: Creator of the White Race,6
165522.8407780144,1739982832,1043724.823549224,-54.541151974764915,0.0010437256670876088,4SC5XPxVDWAaJ52ZWnWfvG7K9PqNXf3KxB4Uw6MW9eP1,1043724.823549224,868,https://ipfs.io/ipfs/QmQ46gDWicKRbRvaxiSxf1fTWoVKbvKTuYjx1KfB1WXDB3,124.09109608808512,COBRA,121381.63132007037,King Cobra,6
8633.68657910344,1739982832,102174.92541505214,-72.5348401107937,0.00010219969011619443,zi87E9xtFPRQ2o9qqerFxUDQLZgEkHrhpHDxxZhYi9a,102174.92541505214,867,https://ipfs.io/ipfs/QmNPRMYyiF14Pon122fe4tF3U6RPfm49y4foVuisbcRCQg,-9.137661648912438,SUPA,59261.975129741724,Supa Pump,6
2907.858913873899,1739982832,29727779.297701433,-88.2113582434793,0.0002972780394098365,3xvLSHrLcM7246X1vu34cM9gNX741kQrzqj6T2HhLvXp,29727779.297701433,866,https://arweave.net/Y2b9XB0VQmaL9J2ArpLafcB9keQnzCO6uPn8jPTmYHI,1.7429055759906016,COIN,160761.35926924984,8-Bit Coin,5
15708.975463629948,1739982832,332293.3170600219,74.28833701859294,0.0003383154153537982,4y9E3tJpGNzRr1592oWTPECgyp2VDSc1Bf3DqAm5FZsK,332293.3170600219,865,https://pump.mypinata.cloud/ipfs/Qmb9rkPpQBD21iySny2rn4yJTKbXkpSEsgGgG35amiEWfP,1.7870906904098005,FATGF,193252.41756308894,FATGF,6
35166.1867117777,1739982832,61732912.67119691,114.67123477923163,0.0006182712298204826,FRySi8LPkuByB7VPSCCggxpewFUeeJiwEGRKKuhwpKcX,61732912.67119691,864,https://arweave.net/W_syfUW9S-nKlssn1CMgZ4_r3tLsIsa2FRSeGxCSu9E,-0.5187812135159707,NATIX,2477991.6315688076,NATIX Network,6
49726.00929987559,1739982832,22369.012954303525,112.49159887331679,2.2369017873400607e-05,3cmbeWHKrda6muCmjaW9NJV9Ywt43AZK22mnxUKjpump,22369.012954303525,863,https://ipfs.io/ipfs/QmPajUZJE7Pg8JQpW4JDpbtkrUMCGj1X1rDmwuyYCScxRP,129.48033756989813,Feb26,15429.386610042982,February 26th slime ya hb,6
32094.113825664193,1739982832,700037.4717791665,-2.8030575979522077,0.0007000523146485892,2NUEQdSpFFGhssmT9LFUn67gAucyajmgscT7zsizpump,700037.4717791665,862,https://ipfs.io/ipfs/QmSsZZqxmS4g67ucPkgVy5oub3Vh62gcFrAsGh1dY6rtPz,19.77115517673939,Shift,143226.87441470876,Shift AI,6
22771.56352473868,1739982832,149204.33580091243,-21.01665515136355,0.0001492402860710371,mVuzEMo5n4p6iHNFGWsFkACB2F1vNmW8BdwoyKApump,149204.33580091243,861,https://ipfs.io/ipfs/QmYkYRjuhTNvaWyhDMLpp2y5RvrQGRQtWAJsd5GVHwD1g5,-2.9079054720767923,Barfboy,48198.0651371693,Barf Boy,6
11366.020861556408,1739982832,15474.829556375975,,1.5474829556375976e-05,2gxiLDaoGRkZierBM7gH55e1XxNnth7pytsRQde2pump,15474.829556375975,860,https://ipfs.io/ipfs/QmWUdswMZ7m2jCdKnWik9722QrnxbpNFHm3jkfwGFse9vz,190.3297082477724,RIP,6766.7503162670455,Rat In Panic,6
26749.86162555014,1739982832,513004.51749823906,9.477157963055664,0.0005133461827463679,AgDNMAi8r2QS1FQEeTHLsZSmkQKCK7xXP2bR7jQ2pump,513004.51749823906,859,https://ipfs.io/ipfs/QmUw84U15bYmYYzPyy1JgAqNh33SCfBHZKNue5NJe73P9F,18.126240801878986,WTF,90408.82057771579,Meme Games WTF,6
8820.740342922778,1739982832,1417246.8009825165,-82.7954939820265,0.001417254439983948,5meTHfbnVan1BPSCo3s7ApFzrdkGj9pzBxakDcDPVoyR,1417246.8009825165,858,https://ipfs.io/ipfs/QmQ2h3tNeYyHiun1KFuvkrtB2FYwvn3hkwN3FfkAuKLhA4,2.657203520396888,VIC,66883.28397232499,VicPay,6
6332.510217331737,1739982832,149128.7226708155,-29.086885194192664,1.4913112908286868e-09,9SRG2wEJZ35XhKsFXu11iJwuNLMrmKbAxzuKyiTCaKCp,149128.7226708155,857,https://bafybeiek6kdekdw7xt43oyzzucfdgjuz5fcajgzwtqfjk2cguqcchazu5u.ipfs.nftstorage.link,1.4471258348831122,GUGA,255075.62723295778,Guga,5
32527.427685826882,1739982832,1633507.1440405278,2.647549742552974,0.0016359046063420496,3Bbj7eZTuMd2FrfeZ2degzckxhgB5b63crGoHLtrpump,1633507.1440405278,856,https://ipfs.io/ipfs/QmSV9gxMHP1YAvMDS6nXni4tpz8RNMdzcgt6byxcVq5Q4R,22.134198000039017,BABYFWOG ,168566.60349519632,Baby Fwog ,6
55311.62299567782,1739982832,259830.42661906197,,7.022445049707732e-05,CTBR6Pp2fRGBSujE823sej5y9eZbx9RmFrQZbmg2pemq,259830.42661906197,855,https://arweave.net/AMsGffMUKGhZalzqCHYybf8Mpe1WpZi1Db234j7F4z4,138.3914851313429,MR BEAST,327815.20898259117,OFFICIAL MR BEAST,9
29519.56603696187,1739982832,538228.7566958759,-11.976214652447212,0.0005382367405387963,DqrcZRHM9JuCUhnLyaWF7rLLjxE5h3MbiG7iferUpump,538228.7566958759,854,https://ipfs.io/ipfs/QmQYCpwKrXq2kRFjkMefyZq39JouTu4Fp5HT8G6SJNHNyQ,5.495926132612026,CATG,150428.33006256,Crypto Agent Trading,6
20467.765703484656,1739982832,201153.35515910116,344.43642291405234,0.00020126355579699884,4PBgckGqur5HZikWz1JLuMswtQkWy8wZHTd77JtCpump,201153.35515910116,853,https://ipfs.io/ipfs/QmSrMf5A7U8xY6ysRv27f4YLBtqNQGGCVBV1NP7YBTH6GV,152.6635901093238,JUNGLE,50590.932980705555,🦧🐯🐸🐼🐷🐒🐰,6
2282.722159983986,1739982832,75659.80175554646,-9.292859934244186,0.010266093026639209,LMFzmYL6y1FX8HsEmZ6yNKNzercBmtmpg2ZoLwuUboU,75659.80175554646,852,https://www.lamas.co/resource/lmf_token.png,-8.869054599802261,LMF,26527.528183968043,Lamas Finance,9
55857.05157383819,1739982832,500487.31282789697,21.16909057517943,0.0005005212312077435,5SGGMBxHsVPmLmj7vtQjnryx34hmhW2NBQEmtPoUpump,500487.31282789697,851,https://ipfs.io/ipfs/QmafekQxtfg1sqp82mUiywRK4APKkRxbcsKJkrpkCG8khq,27.90020776954328,ALLOTT,116481.1694276348,Allott,6
12315.558873624941,1739982832,53866.736102284274,1.7939405106854414,0.15707528502564777,3F4aTvvQBdtWj672kNYRenMtMG4jwQE63redg2cN4tCm,53866.736102284274,850,,-1.2877208281788275,SKOL,85539.45721681035,Skol! (Wormhole),8
53734.99174354605,1739982832,2174281.158080837,-51.4919922202863,0.002230067977091569,BfdVHnbt9LSNAFCZU9kvTjbrH3jX78sv2siLKGQ7pump,2174281.158080837,849,https://ipfs.io/ipfs/QmVFYvY59LwwS7EAmrZ2eARrkJ5tQsX9zfUbm7zbXaQyzK,4.822523883222979,koto,526521.3734166649,koto,6
41847.60882858065,1739982832,2521433.117766696,2.7376339625305057,0.0025214476004300226,76PsEyML7UV9uiBDWMdG3itRRuupDuRs6nNpjNBpump,2521433.117766696,848,https://ipfs.io/ipfs/QmQihk7SmyppuWD8DvD183dzre4FNe1es8ECGUAR6BcZws,23.234692974398236,PPCOIN,226401.71319364992,Project Plutus,6
33251.81753506247,1739982832,40563.36915108579,,4.0563369151194135e-05,5C3Jyy97QbaH7TFVDAqWyiJtFwtGGtR3YtzdiPaUpump,40563.36915108579,847,https://ipfs.io/ipfs/QmQZ882SWyFeazycZUBHGwVD3jEJWj5MgKgb4iT9X7DX41,632.0110761055022,KELSIER,21795.61698920539,Kelsier Ventures,6
25584.338031795123,1739982832,463772.4686964414,-25.02900066009122,0.00046379340042880936,FmkD8vrRaxAeXfmG6WtpUjcd3kXYcWLcNWpmjsE7pump,463772.4686964414,846,https://ipfs.io/ipfs/QmfM1cu8VS3LJwrqLmhw3oRcEdzqeZvc5VbAJWGMfwg788,34.66617809552326,SOLY,105970.83129780374,SOLY AI,6
27727.86223876558,1739982832,47216.55540801093,-85.01929324739405,4.721674074399333e-05,Z6Yha6cghjdjCGeyUf6bfVRPo12BEWFUhNYPCB3pump,47216.55540801093,845,https://ipfs.io/ipfs/QmZc1F1A9DJrApEHwccTZ6seriCw97RuAv8DSmeKkBHAx6,-6.1384307358176375,MOONKITTY,22908.64591111187,Moon Kitty,6
