marketcap,price24hChangePercent,name,logoURI,symbol,volume24hChangePercent,fdv,price,ts,decimals,volume24hUSD,liquidity,address,rank
18203.633873888466,335.30474005083465,NEW JAPANESE CLONED CAT,https://ipfs.io/ipfs/QmPux6a5rgQNE8QAqs7H8EgrdzRLTVu9g8XSkGCvrCWJSy,AICHAN,,18203.633873888466,1.8203633873888466e-05,1740837602,6,17796.19106748304,8966.22842002445,3nQp9Z9FNNCA8HNDQWFswL39zVrX1krr1fihU19opump,924
6288666.501107815,-9.45407938925837,PIP,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/HHjoYwUp5aU6pnrvN4s2pwEErwXNZKhxKGYjRJMoBjLw/logo.svg,PIP,330.9095766350037,6288666.501107815,0.006481224028882692,1740837602,9,6430.194109121472,90917.69519770733,HHjoYwUp5aU6pnrvN4s2pwEErwXNZKhxKGYjRJMoBjLw,923
353328.69957938517,0.6373757143404933,Bongo,https://beige-voluntary-peafowl-952.mypinata.cloud/ipfs/bafkreiaxzgwjdljinu6ejiarsf37cbu3pyeswshrtrxanwnhv3m735utue,ASK,-0.6210831679441265,353328.69957938517,0.0003533693284887983,1740837602,9,5844.282925882606,53022.12174305773,9Es9ttvHj9UUHwyy7QLEPBTyJatYo2FbkuHcQR4cVxJr,922
195593.2413589704,204.7403654137119,ForeVerMoon,https://jade-fancy-gull-434.mypinata.cloud/ipfs/bafkreiekmz62mwb3oqdrycvjn6bpd3yxsyx3muari4biubjs5v5auzzxke,FVM,136.1347685891025,194366.92670141163,0.00023191898885342865,1740837602,9,35616.774503452776,36427.77482067414,FzYK8y7GCn4tsAf2FWuvK4hgGK5FJqgg9zxdi5xThJLf,921
12524490237.332037,-1.4705567098540175,RedStone,https://arweave.net/D-EgZVGmcnanuoUJ25hQRiN77tBi17c0FFw9zkJLfIo,RED,,12524490237.332037,0.12524490236330077,1740837602,6,425383.4525677218,833015.8436408046,4Sg69tpFeHDvLsZ1yHsjoKPxCKabnvk7PMFEqpaGYKLv,920
330123.46178205946,1.993405326938483,degenerative SITCOM,https://ipfs.io/ipfs/QmQT4afaTc3hJHtkPqH6k4J6Wx3SLYM36RMFWYAzFrCr7V,$SITCOM,-66.42461893099073,330123.46178205946,0.00033015787362131275,1740837602,6,9471.737133277878,124218.87918282437,AK9yVoXKK1Cjww7HDyjYNyW5FujD3FJ2xbjMUStspump,919
267684.02558402694,-2.741587448582893,BANKER - A MAX AGENT,https://ipfs.io/ipfs/QmXPbVpdytLBnQHy5vTJPaetnvvGMDZpBRcWB3XVCnbiBK,BANKER,-72.75872626243469,267684.02558402694,0.0002676853518097246,1740837602,6,16016.080137111445,54745.26779144594,oraiBbhuMd7MeVxyBjtnK8sggprf2NpHkeJaeHzpBFK,918
387155.39551468776,1.3782394014119272,Trenches AI,https://ipfs.io/ipfs/Qmam3rZwwQve6dxTaBKc7vQCfAU1rWAqATFY28K7Zcq8ef,TrenchAI,-43.127508638381,387155.39551468776,0.0003872772461156671,1740837602,6,10398.305823151979,124121.96834591351,AaWVpk6eZbgBfVbq1UfXw3EXBmAvw4QXov1xHuG7pump,917
49886.95359549846,14.872291683356838,BlocX,https://ipfs.io/ipfs/QmYe9PcU1C1eGUEXkYMWDtM3yLKSg8xTaTuCqchuPUrLyV,BLX,49.18390739030801,49886.95359549846,5.055457284133613e-05,1740837602,6,12816.421483991968,27757.942140646606,9DFQSovQkUa9x8Chub4vLdrf3np1bFFGVEpwXvSDpump,916
11142.648916696358,172.49493184170015,Simon Kaggwa,https://ipfs.io/ipfs/QmRoXk8S1tTkuE1xdwDBEjqMcqDSShZ8PZMHVx32msjNkr,Why? ,,11142.648916696358,1.1142648916862518e-05,1740837602,6,14048.97161239709,8307.610568176338,6RgKb36vDVM65kGrTb2AREe7fzBVQEc2wZuJ5s2Hpump,915
11628.551519939894,40.85164441733201,Wall Street Bull,https://ipfs.io/ipfs/QmaX4mwMzzRDa9WSvhtMRS4qfkzCz5VGPHNJtYAsfXSwsw,BULL,16518.90757950465,11628.551519939894,1.1639851225022318e-05,1740837602,6,13889.668308870758,11381.711997200875,EhnkvA1qSXksF3ymqSSo9Psf6Qw8P4v18pp9rdbXpump,914
391245.8344738076,2.9563178882796217,Libra,https://gateway.irys.xyz/h_z0qdw7V3-FZjHWq7tdAmcsL0QGg5ikCUWkzFS7nTc,LIBRA,40.59096980937432,391245.8344738076,0.00039126289383800727,1740837602,6,6310.415295377927,49761.4626592511,7Zt2KUh5mkpEpPGcNcFy51aGkh9Ycb5ELcqRH1n2GmAe,913
170038.96415603667,1.6781145433674673,The Cyber Security Advisors,https://ipfs.io/ipfs/Qmarsaf1H4qmjQpaoxfSFKBy6tfN7B4yCQsvAJ22sHs5Vx,T.S.C.A,43.72577112261807,170038.96415603667,0.00017005661202872617,1740837602,6,12273.382340904614,43583.628867330175,9sfGnqjHyG98sCRo4SdTDaYwju1qUtniwPWxkqKYpump,912
4886.468535563655,3.8616379866678687,Diva,https://ipfs.io/ipfs/Qmcb1GsvKJELnZBrWFzzzUfCKEdyvg1wumm2ow9AFa3Q7f,DIVA,,4886.468535563655,4.886468535563655e-06,1740837602,6,54947.610941740524,4825.295704882747,27TiByUwu64PvKZgyViQAZxK2qzwZpkAky2kAhLypump,911
4132764.850430684,-2.0004969001947885,DePlan,https://jprwutcw237zskmqfiyq72df2gx3o4r3imjdd2dx4ygfvyt524ua.arweave.net/S-NqTFbW_5kpkCoxD-hl0a-3cjtDEjHod-YMWuJ91yg,DPLN,-17.69241190254563,4132764.850430684,0.0413279451679319,1740837602,6,3637.8147697379427,140385.55282042857,J2LWsSXx4r3pYbJ1fwuX5Nqo7PPxjcGPpUb2zHNadWKa,910
31392.091360127466,61.5645486606525,DOGE,https://ipfs.io/ipfs/QmbNYQ1BbweQGzGKZG7YEMv8dbbHFb5wXgJGNeVPSNfc4P,DOGE,,31392.091360127466,3.1392091360127465e-05,1740837602,6,9854.050550266256,17139.3588584094,GyHRfyz3bvUgDbQ9rwhqtbrwjq3i27Y6j1s9qQULpump,909
515910.4321458847,5.032081311699073,NazareAI - Top AI Workforce,https://ipfs.io/ipfs/QmdrSf7CoRcE68WWGwKyttRNXPtqfzTsWDk11PRCj4WmDg,NazareAI,-22.421810301590078,515910.4321458847,0.0005159258794992267,1740837602,6,32141.588313852113,104608.2696987089,5qmykKi3zkM1sGvcMNgj4bqy68qvpLqR9fQWWrtfpump,908
72693.33717054369,25.689546762679555,World War 3,https://pump.mypinata.cloud/ipfs/QmRCermmGpVrgmy5Y4xHgXD4WoYEzGxR9iM9vygUVbWHJV,Ww3,770.9953279945112,72693.33717054369,7.344419654049386e-05,1740837602,6,26518.52515431724,53850.407752854415,7m2TUkpPZCScBhPJnGjWjbh75KkDNnwAdd7i74m8awad,907
386903.8560016539,-0.20452927102330978,reject modernity,https://ipfs.io/ipfs/QmfKSvnzNRX9Am7wUz8g2PmwbUATmJ1S8cte726PHVVw5F,alpha,10.20342664047824,386903.8560016539,0.0003869207593034014,1740837602,6,18628.733945839507,140242.02659235752,2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,906
1193687.2557791537,-4.266026656849651,MOSS,https://ipfs.io/ipfs/QmQLMYk6yZh3naiiH8D5WpL4hsDh9oUDoa7riagMDaPyJh,MOSS,42.01262144767834,1193687.2557791537,0.001313021358215836,1740837602,6,46382.99086073479,219539.24427127148,9bNUjxEvygayUE2ZRN5zh9Hhjh6cN6GPK4zoHzXXpump,905
1583624.4429928383,10.371616660458777,Sage Universe,https://gateway.irys.xyz/cyKqwAmpNgeOwWD1MPXtBHLH0vM2PYbxzQdrxvfxkMo,SAGE,73.47452077339729,1583624.4429928383,0.0015836839695690908,1740837602,9,19919.520434491853,232908.69184515937,CMe1QWsoDWFUi95GMkk7mCTnnjxBxtnJ3jbrEhQTVWL5,904
54369.2941985299,1.9497170435490123,jnwng's minutes,https://d1jed1sess45wk.cloudfront.net/profile-pictures/jnwng.png,jnwng,30.67890088302198,54369.2941985299,0.5436970324192417,1740837602,6,37090.741625100534,44714.19334392442,qDLcRXivddsMqLHyUskP4MgoaC1FNnDaBHyTtG3time,903
666891.9047677487,5.305811286345085,PepeTrump,https://pump.mypinata.cloud/ipfs/QmdoaYNbk1LpCZZYFPDEDPh3uUQA5uLg4n9qAtUcxz6ZpA,$PTRUMP,-38.26397264273362,666891.9047677487,0.0006791588855760141,1740837602,6,20727.215373424922,128098.58074394944,Gk2kRrwNMBU4Dn9JhC1Dks8G5X9nqi4ZE5jMvK6bdgEd,902
594263.2925679068,-7.134210258372029,Isaac X,https://ipfs.io/ipfs/QmNLz4NafU2zPAmbv7WFQtNzVtZEaaZZmdouUkesoQnGQq,isaacx,-59.463914898778114,594263.2925679068,0.000594286208360797,1740837602,6,16380.640908745252,114087.53585193482,C19Q2Mvr1icQVxQJWpDTVDJjLTzAcXbUt3bPmBsYpump,901
44540.38413084213,440.68380342754836,Hippo Coin,https://ipfs.io/ipfs/QmVjTKWiSSn4bdAoMqKwcTEkaAd8fnGeAy2d3jdhh7W956,HIPPO,68.70245238357658,44540.38413084213,4.4540384130912196e-05,1740837602,6,39456.01487117651,20830.272554381692,2LvrJPG2dZTrhb2pTfy4w2eKJyEs5wTmJYbKbgu5pump,900
1936645.9201446767,3.5206547348883297,Warrior Coin,https://gateway.pinata.cloud/ipfs/QmVANamUFj5NjNvkNc2yqaTkSnPzve6UAH6gZ1WvrCQsJD,$WAR,-17.959748622865128,1936645.9201446767,1.3833221675092585e-05,1740837602,6,7676.172512054864,154781.58898609612,3fP61JWqLxxrvBv5NSxJdAz4GtCB7UpfU3UFxZTgj1yG,899
4613.685154395043,-8.609305577969486,GECKO,https://ipfs.io/ipfs/QmboZDWJKazoJxv34AriKUUfHNc3PDXTZTG9uTKHVoARgu,GECKO,,4613.685154395043,4.613685154395043e-06,1740837602,6,5505.045361611916,4646.5828716668175,3ZtHgA1QNvu1aMrwcepe4rc153Hi9b19iXjGbtSdpump,898
3453.6083151027933,663.9182283271106,Unknown,https://gateway.pinata.cloud/ipfs/QmZ2hiB23TWMaoL2DFLoWvxzap7HRGgQLCTU2oUK3YME6V,Unknown,33341.924987424696,3453.6083151027933,6.907966350876739e-06,1740837602,9,51597.94201570621,1669.9782694201126,3DBLfD7w1SnaYrFjoBagq5qHXLX3Sb1BPBuW9k6FfQe9,897
125219.25698701668,-7.859868728516001,EGS,https://npcnnhpqtqjqlgwqqoic.supabase.co/storage/v1/object/public/tokenURL/uploads/EGS-1739902860928-logo_gif.gif,EGS,65.49799863394156,125219.25698701668,0.0001253369284352906,1740837602,6,13116.09731598016,34416.916582516125,5B9rz8LXB9mcVsv84NFSeNVbP3wULXNr22xxHqndrug,896
387016.8345752993,-5.447031746993835,Solanacorn,https://arweave.net/PElzfrGoRKTzS0qdzs9dH6ZFPIml0LvgAL3dAbmz4Mc,CORN,12.824120476406556,387016.8345752993,5.576671744868232e-07,1740837602,7,13069.34189294662,145834.58879581816,6DSqVXg9WLTWgz6LACqxN757QdHe1sCqkUfojWmxWtok,895
1090386.0999784952,6.916265701404878,ai16zeliza,https://ipfs.io/ipfs/Qmc2pDAETLKBPKY6jLXXR8PPMekmTX6VnPUEAXuihQpBGE,eliza,-4.08212632796494,1090386.0999784952,0.00113460638894987,1740837602,6,124832.86439834483,290171.0281467436,wUtwjNmjCP9TTTtoc5Xn5h5sZ2cYJm5w2w44b79yr2o,894
26697087.32330106,1.187946130522211,Wrapped Bitcoin (Sollet),https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/9n4nbM75f5Ui33ZbPYXn59EwSgE8CGsHtAeTH5YFeJ9E/logo.png,BTC,-31.41227700456745,26697087.32330106,1653.072088669258,1740837602,6,6314.8979023356405,71145.64951290395,9n4nbM75f5Ui33ZbPYXn59EwSgE8CGsHtAeTH5YFeJ9E,893
57839.234631766165,18.58734452186601,stacc's minutes,https://d1jed1sess45wk.cloudfront.net/profile-pictures/token_aejuhqz5qu281zjyyhmh9co64nbckbukramcojxoe2s4.png,stacc,15.07263284518131,57839.234631766165,0.5783925992834489,1740837602,6,11800.671908893288,77814.59365246931,jvQGx9MSKGZaK9maAPbbK778TKAJEVCxjpNiwjotime,892
1547049.230633136,3.633581010459684,Nuclease DAO,https://ipfs.io/ipfs/QmSsQ4QjJnpmi2VyS8fPDNVKoHpdjXshq35jj5hbeGiFH4,NuDAO,3.184350316025508,1547049.230633136,0.0014064084071924064,1740837602,9,20390.26217100185,150533.2164220782,EMvrNesMggUy7A7rKZJQbHAxwxvvktpTjyCDSn4itRgW,891
5793409.397204061,5.005120031907805,LIMBO,https://ipfs.io/ipfs/QmbrCWP6d1CY8WMiFG5JZwsJWihW7yQsRBaDTt9RLZjUJL,LIMBO,-26.20200204198351,5793409.397204061,0.005793535398125357,1740837602,6,48038.57957541081,480109.0261355429,5UAMZkfNmuVcKzr2wo8Jqw4R1k8vfdAVJNN6h3bVpump,890
4670664.218963292,0.8135200121515931,Solanium,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/xxxxa1sKNGwFtw2kFn8XauW9xq8hBZ5kVtcSesTT9fW/logo.png,SLIM,-25.20860607436938,4670664.218963292,0.04670874188320875,1740837602,6,18742.220027496267,1480538.8957070496,xxxxa1sKNGwFtw2kFn8XauW9xq8hBZ5kVtcSesTT9fW,889
3990.053929940428,-2.1644746143889306,Shrek Fart Dust,https://ipfs.io/ipfs/QmdHWq3wacAtHnG7aKP57pGpKS3F8zwLiyCCS1XyANmtYm,SFD,-66.22675664910777,3990.053929940428,3.99023777328394e-06,1740837602,6,33774.177966163115,3987.2715668754686,FDxG2J1NhdQbFKeCWER59HcrY9EBv1dj4af8cJHYpump,888
8008541.299650645,0.2680278316389144,TracyAI by Virtuals,https://ipfs.io/ipfs/QmWdaFQyuggxCSr2PPjCyFaRSvgVB8NkJYb6XQ7bBjhwBB,TRACY,-31.01637726503222,8008541.299650645,0.00800854275588863,1740837602,6,22191.781445086253,524771.9862469988,C1nzFL2DD3Wqc3dzRbsrpb6tiZ6dbYsXubjVtzyHvirt,887
151648.58359253424,1.2997284414115309,harry bolz,https://pbs.twimg.com/media/GjJtabiWIAEyqfs.jpg?format=jpg&name=thumb,HARRYBOLZ,-23.30207192024317,151648.58359253424,0.00015167248307769923,1740837602,6,17669.542821725598,77201.65288321812,ExZS1zbG7qopJvA87efQDysHrnJxyjzt8FgVyiLijZwM,886
713161.7545492549,15.190694921142033,Fatality Coin,https://bafkreie3tk2pnz2tap2onh2eqf5cvg4uda3ec3m7x5mxb5frp2lim2mbbm.ipfs.nftstorage.link,FATALITY,14.188073514486888,713161.7545492549,0.00728578704268239,1740837602,9,22575.886260346782,99211.5398749161,DXCoKQ7iLpux398fNHewQn6djfGobzFuPiR5o8hrVHAb,885
29431.85012936662,-9.362570451921487,BOOK OF SOL,https://ipfs.io/ipfs/QmWKbjzyP1J8LJZ7LnEDhQ5Qet6vYJecdiRmL4erp3pvzb,$BOSS,-76.62667700375219,29431.85012936662,2.943185012937112e-05,1740837602,6,5702.76683184281,16584.74039997651,CzsTFGo6eLhzt5uH7Ar61XdBiqYEtnDwYr8uLJbWpump,884
303844.44220281846,-4.6193402859275485,∅,https://ipfs.io/ipfs/QmZx94zUXDHsjBQt5YFF89cVmQPAhA9mp8aSodpSvZjmpc,∅,-87.39218035328443,303844.44220281846,0.0003166164978630041,1740837602,6,10076.14324134144,77329.71132720924,J2bUGZDxRDpsVfjZqKwn6yYCUKFmqzHgt8UajhGtpump,883
4645476.779098837,7.921475095357892,XSPA,https://ipfs.io/ipfs/QmYQexDpxKFWmFBKStEMKBcyQ5P3gRgrbLgJYyMNuivRZc,XSPA,-66.18073947558057,4645476.779098837,0.004645714014068266,1740837602,6,34605.24078753811,207906.98663344307,8Hg96R1AGDe5vKABwniVPT2LHdhZHmCTFijZAXXZpump,882
177869.9566675978,0.9841723360350941,NIXX TO $25,https://ipfs.io/ipfs/QmUqEqGA4eY3Emy18b6tEoE917vsSnKEYJnULqnaCCLkKE,NIXX25,-36.7960550623011,177869.9566675978,0.00017787093684321493,1740837602,6,21220.71084648853,44971.64252552541,6UJJLMeXWnmhrZdqpFAPuQ8ktwg8wpHyGmyRUsHRpump,881
252327.65063378034,3.8498881335079185,PIPAPA,https://quicknode.quicknode-ipfs.com/ipfs/QmXEGb4Px75EFAyTqURSJ3GLrE43XpojZqMbvSDY9qsLTE,PIPAPA,-32.52712565024757,252327.65063378034,8.032252193214288e-07,1740837603,6,15659.750489476583,19532.930315936406,A3dnCSqSF2aewvxAF47xFxczKXX2DifYi3Q7wxZkKG1o,880
279190.1582717669,13.52277825963422,supercycle (real),https://ipfs.io/ipfs/QmP9ob5LyKvohVxMv1PKYf2vKwCJHLtt11W6ptjY3WmCbz,supercycle,222.61512856933928,279190.1582717669,0.0002804985043349082,1740837603,6,33371.40091050531,115225.45307891192,2G8LH53fcr3aCrEsmAo73eunbZRbyjKrGH5qmur6pump,879
333631.84792191285,-0.06484274352015114,Rawr,https://pump.mypinata.cloud/ipfs/QmafxhjPqEzAkWPcB36Jp3yB8nVuFwPgkqzs8grJbVcVhN,XD,14.950596723224239,333631.84792191285,0.0003400674475584783,1740837603,6,9847.021909324518,228145.58324192173,DEJiPKx5GActUtB6qUssreUxkhXtL4hTQAAJZ7Ccw8se,878
1133278.529076083,0.7693713194618305,GME MASCOT,https://ipfs.io/ipfs/QmXL6KzEQH7uc2AUuyv9VdypPi9X38fb1E8AADLjZvkjAG,BUCK,-38.76185645670589,1133278.529076083,0.0011333957091485898,1740837603,6,26781.503133630547,303673.7009429562,FLqmVrv6cp7icjobpRMQJMEyjF3kF84QmC4HXpySpump,877
362864.5435227641,2.5270997518679583,STACKS,https://assets.pinit.io/FADeYLKV1tWgX3pP9boaiF9Qt2vbGfXm3QuEoqCmRPH3/0edcd082-6fa5-4889-987d-0137889771c0/slap_city.jpg,STACKS,150.84945576622752,362864.5435227641,0.00037521570161572426,1740837603,9,21616.320665341555,126634.38440814857,8npbXTu4oTNw3xrMGY1aTm4CtB7cMPVuRUCh3Wqj3fSW,876
536813.8182168857,11.472959675812898,Slopfather,https://ipfs.io/ipfs/QmXgAFbdNsWeRsU272vCEedogxMmvVHRPExHzpQSxCZRca,FATHA,1111.0011628700545,536813.8182168857,0.0005368361067600003,1740837603,6,37158.52719847151,154903.15682055982,EWWDzCwq4UYW3ERTXbdgd6X6sdkKHFMJqRz1ZiFcpump,875
39137963.5969399,-3.5441543045279174,The White Lion,https://ipfs.io/ipfs/Qmche4ZnJkXyr6f3pz5NVymJNtd6D2UWvq8WdwiNepAHAN,KIMBA,12.406903891063003,39137963.5969399,1.874831135006847e-05,1740837603,6,44088.75856310998,497322.8372151485,2CeYw1T512SaTrmfrCTRXyDLovtHDTASM7LMU7N8grZv,874
894692.2834605519,2.422112537686029,shibwifhat,https://imgur.fotofolio.xyz/?w=128&h=128&default=1&url=https%3A%2F%2Fimgur.fotofolio.xyz%2F%3Fw%3D128%26h%3D128%26default%3D1%26url%3Dhttps%253A%252F%252Fimgur.fotofolio.xyz%252F%253Fw%253D128%2526h%253D128%2526default%253D1%2526url%253Dhttps%25253A%25252F%25252Fi.imgur.com%25252F6CMeW5c.jpg,SHIB,77.23401636986496,894692.2834605519,0.0009123765002054397,1740837603,9,11373.983223578009,176747.53948810502,F6qoefQq4iCBLoNZ34RjEqHjHkD8vtmoRSdw9Nd55J1k,873
24360.576171544413,-5.006390306108032,DeepSeek,https://ipfs.io/ipfs/QmZ4vsSsG4YsdFtEnMC6Dkfy3um21qv4nxgc9PrniTCpkd,R2,-17.360747844391536,24360.576171544413,2.4428380655992594e-05,1740837603,6,25030.463531505717,14947.295875523516,6M6q1VVd2nRmVhoFHXcHXcgTs6j9bhLcpCcXydQfpump,872
65839.68795140366,-1.5831390512900037,Solpad Finance,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/GfJ3Vq2eSTYf1hJP6kKLE9RT6u7jF9gNszJhZwo5VPZp/logo.png,SOLPAD,9.81943198763765,65839.68795140366,2.5301028747663884e-05,1740837603,9,5673.129918581049,75559.25203291787,GfJ3Vq2eSTYf1hJP6kKLE9RT6u7jF9gNszJhZwo5VPZp,871
1545950.0793123506,0.7318573370537956,Big Swinging Dick,https://gateway.pinata.cloud/ipfs/QmUDNSXkB3Wm14NPdy8nngnBUMP6PbSR6QYiFBKHcc9Rn5,BSD,-16.25958978664394,1545950.0793123506,0.0015459500824641255,1740837603,6,11894.449034729963,200808.71961404852,6vddNK8UQ4NLKJyXvhtsCsvvozEB5Mmd7aPB7azRxW7C,870
4163541.6695416803,10.036272728398979,PINO,https://pump.mypinata.cloud/ipfs/QmYvLXhaYgmmT4Ym1t2fhtGgExoEtd7tMkphMnZS4LMDZs,PINO,-48.92546637007554,4163541.6695416803,0.004206649707290315,1740837603,6,47146.88218496415,401732.8545631649,7b36cKRYFZsMp3vLByVwfVQxW2ndcYth5rhPnyypump,869
336283.5322802506,-6.476686946739731,ZODs,https://pump.mypinata.cloud/ipfs/QmSvzsRK4enByC6YWyminSsmskk32AB9hWyjs24zYmLwi4,ZODs,-24.632406948517662,336283.5322802506,0.00040829257681318623,1740837603,6,15936.502591661629,119565.33189740349,J1ow1c3ExcJYQmgNFRPfCp1LMYRf6P3A33isDcBmpump,868
3930942.911369288,8.764747715475773,Bounty,https://ipfs.io/ipfs/QmXSV8yLnSU7CTCk6SXy3misGrbohbRg3uxNrT8hTdNmHW,BNTY,-72.62302509707153,3930942.911369288,0.0039332948331342096,1740837603,6,16041.84230297478,295845.9031071928,6TcoT3vcexjsMuuLvS9DhBUrVVcoqBMHEppQGQLMpump,867
2515683.29064621,-2.608386341577444,chAtoshI,https://ipfs.io/ipfs/QmRrrrS3QYYvEwZgm6cRcknFnEdAhzFo4Eo6FoVZRWtnqk,CHATOSHI,-19.19001261517744,2515683.29064621,0.002515771574467996,1740837603,6,15246.487066025522,352600.80985384603,Bhu2wBWxfWkRJ6pFn5NodnEvMCqj9DLfCU5qMvt7pump,866
356080.1587859691,46.29944731629619,LUCI,https://cdn.dexscreener.com/cms/images/0Jz2wNdE2ZQ6nU2h,LUCI,7.867469402677128,356080.1587859691,0.000356927633760862,1740837603,9,8477.39849744555,65502.99168926475,5Ke381D44MEQg3BQarWhAwhj1xbdNvXe2KHkTiZzw7r5,865
1479.4886041028549,13.32923255612862,Toe sucka ,https://gateway.pinata.cloud/ipfs/QmP9wyn5pEJxMXoWACwsxqWf2Brq1ib69meD7JaNTexyPU,TSKA ,8253.913311965485,1479.4886041028549,1.4795169053248882e-06,1740837603,9,3344.129899047132,2671.3429367861104,78VhDnkKmkDwS9PvFwWRHe3KSh35HZCwDvyuRC7nhPf8,864
7305.5799517007745,37.57979291853874,GoldMate,https://ipfs.io/ipfs/QmNbaEhMdkAvv7DrdaUDATRCakVd54bg6C8y8txxC4fojp,MATE,,7305.5799517007745,7.305579951700775e-06,1740837603,6,3053.995332071316,5440.0739436572185,BA3venmST2CAZry21dfVgdrynj7QcGpjj9qVKXDCpump,863
43452.64031767485,-4.2150828288714965,Greed2,https://ipfs.io/ipfs/QmRYDZpg97sxRH67zPFW7CKjQruio4qfLsWeGtAFZA2yd4,Greed2,-55.366151315796216,43452.64031767485,4.346693939664183e-05,1740837603,6,10908.39711295653,29437.09951243453,GoL6RVGQFzTD7MdoNEHUQmNp6SgXBn6f9khxAW5Bpump,862
2432112.9084861297,8.820589656606407,Kitten Haimer,https://bafkreihkv72pvkaaboxl5rc7g7r5jihqjycdy4cbrap25ilfvvlgefhca4.ipfs.nftstorage.link,KHAI,47.679909203215296,2432112.9084861297,0.04504100020383639,1740837603,8,18872.437701195384,231864.1746488803,3TWgDvYBL2YPET2LxnWAwsMeoA8aL4DutNuwat2pKCjC,861
49278.420548969276,34.567454946388885,Baby Pnut,https://gateway.irys.xyz/e5HL_kVDbut_2Eb6Q737QOoMNxOrScR2-VzgI4A8hQE,BABYPNUT,3830.1424561877193,49278.420548969276,5.0307640466793124e-05,1740837603,6,11695.604921231243,31380.88911868594,z9ysNwXCYrh4xXRyQG9ujWqxNrdcChoicoJA9ebd7iF,860
227294.84882119627,29.27951116241778,Unknown,https://cdn.dexscreener.com/cms/images/O7ThKnLzfR8GcCdJ,Unknown,-44.855778488894984,227294.84882119627,0.00022958654610864783,1740837603,9,25755.580753431186,45800.6045320669,51RmNvnARKAWuDKVnMunyL3LPMQLBx6YUNyncdMQmoon,859
32455.091229561578,94.04520650604383,Conclave Catholic Church,https://ipfs.io/ipfs/QmPLete3zfZ7sMsTEuiDzYNKbJBQSkMsPF4C5Lhxi8tEip,Conclave,31.492472389677385,32455.091229561578,3.245584166046339e-05,1740837603,6,12022.934402858911,17550.567072648006,eBi5hwHTZAaQGxZYTS7WKUFiwDoCE5zcBwYq1Xtpump,858
412745.28788946796,7.670441012451144,Made In America,https://ipfs.io/ipfs/QmV4y8uZwUAJiuVRAWniarpnjSkubza12uq3N8WcxD2zgJ,$MIA,-58.576326648541055,412745.28788946796,0.0004127683546072876,1740837603,6,15008.246397339393,102575.7306242338,Dy7M5B3Z5GnyhyHKkcHRFpYxw6eyiF1gqsDTBiT4t4oQ,857
826086.795687596,-1.3236967976217147,Coin98,https://coin98.s3.ap-southeast-1.amazonaws.com/Coin/c98-512.svg,C98,-56.91732895949916,826086.795687596,0.08260962043710358,1740837603,6,5726.90699064534,59622.278889945,C98A4nkJXhpVZNAZdHUA95RpTF3T4whtQubL3YobiUX9,856
2065700.7516227036,0.8237155817929851,Wrapped liquid staked (Wormhole),https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/ZScHuTtqZukUrtZS43teTKGs2VqkKL8k4QCouR2n6Uo/logo.png,wstETH,122.70670772342768,2065700.7516227036,2581.172645746992,1740837603,8,33053.19634712404,58226.599331130834,ZScHuTtqZukUrtZS43teTKGs2VqkKL8k4QCouR2n6Uo,855
659789.2777372324,-1.8748475010659817,Meow Meow Meow Meow,https://ipfs.io/ipfs/QmXcEJecdoXAgKxDz66awyLkENnEoSxeA6tv2zjVURVmzQ,MEOW,187.04962307301008,659789.2777372324,0.0006598325065603515,1740837603,6,34841.94426174414,164096.08641567244,AcJTj14wb9VjVtVrR7E7eoxeK4HayqZ9bPdNvkiEpump,854
5465.546543021664,2.083609723225763,is The Highest Paid Nutritionist,https://ipfs.io/ipfs/Qmbh5hSs1ZhaBTRhnB79mANBd92ZkiG6M9JCviiE4rQsUy,MYDAD,,5465.546543021664,5.465546543082314e-06,1740837603,6,3508.780337251298,5333.677413909438,GkDmF7ASyMYY2oyz2gM7mx24VGtoCkBDLf6yf2Xmpump,853
8607369.895151705,-1.3433014132171628,Solana ID,https://arweave.net/DoW2h0aZyuFn-riGH_2LwXl-CX9qEnPbV3pKpA6nGsg,SOLID,-32.93387959099745,8607369.895151705,0.0086073748673049,1740837603,9,10158.765583839515,309343.3678646365,SoLiDMWBct5TurG1LNcocemBK7QmTn4P33GSrRrcd2n,852
33319.47907752434,64.28184967100054,First Crypto President,https://ipfs.io/ipfs/QmduNi1kYsDsqXzxz7KvwazETeMuD1nAiXjUgqaQdczke9,FCP,11386.807937103631,33319.47907752434,3.334454713718462e-05,1740837603,6,14912.39290763379,33079.97816879085,ix6yKSNAFZwxAigWDnYcCNW5kqUAgSmVwysx1MKpump,851
4126358.18449923,-0.22576086401889803,Graphite,https://arweave.net/ALLzymnuIihFPhoNUJpPxQzbGI8LodXKhNzXzbRMPbA,GP,34.29107347031133,4126358.18449923,0.06628456600835604,1740837603,9,8984.56572793749,175984.6153021161,31k88G5Mq7ptbRDf3AM13HAq6wRQHXHikR8hik7wPygk,850
